onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,100.52,92.9,7.62,F#/Gb4,E/Fb4,0.6
correct,100.61,92.96,7.65,F#/Gb4,E/Fb4,0.6
correct,100.71,92.96,7.75,F#/Gb4,E/Fb4,0.6
correct,100.77,93.06,7.71,F#/Gb4,G#/Ab3,0.6
correct,100.87,93.12,7.75,F#/Gb4,G#/Ab3,0.6
correct,101.0,93.32,7.68,F#/Gb4,E/Fb4,0.6
correct,101.09,93.32,7.77,F#/Gb4,E/Fb4,0.6
correct,101.25,93.48,7.77,D5,D4,1.0
correct,101.35,93.48,7.87,D5,D4,1.0
correct,101.44,93.48,7.96,D5,D4,1.0
early,101.64,93.48,8.16,D5,D4,1.0
correct,101.73,93.57,8.16,D5,D4,1.0
correct,101.73,93.64,8.09,D5,D4,1.0
correct,101.83,93.8,8.03,D5,D4,1.0
late,101.83,93.99,7.84,D5,D4,1.0
correct,101.92,94.08,7.84,B/Cb4,F3,0.0
correct,101.92,94.15,7.77,B/Cb4,D4,0.4
correct,102.02,94.24,7.78,D5,D4,1.0
correct,102.12,94.24,7.88,D5,D4,1.0
correct,102.21,94.24,7.97,D5,D4,1.0
correct,102.28,94.34,7.94,D4,D4,1.0
correct,102.37,94.5,7.87,D4,D4,1.0
correct,102.5,94.6,7.9,D5,D4,1.0
correct,102.6,94.66,7.94,D5,D4,1.0
correct,102.66,94.82,7.84,D4,D4,1.0
correct,102.76,94.82,7.94,F#/Gb4,D4,0.2
correct,102.95,95.01,7.94,F#/Gb4,D4,0.2
correct,103.14,95.11,8.03,F#/Gb4,F3,0.8
correct,103.24,95.11,8.13,F#/Gb4,F3,0.8
correct,103.33,95.17,8.16,F#/Gb4,F3,0.8
correct,103.49,95.27,8.22,X0,D4,0.0
correct,103.62,95.36,8.26,F#/Gb4,D4,0.2
correct,103.72,95.52,8.2,F#/Gb4,C#/Db4,0.1
correct,103.78,95.52,8.26,D4,C#/Db4,0.8
correct,103.88,95.62,8.26,F#/Gb4,C#/Db4,0.1
early,104.13,95.68,8.45,B/Cb3,D4,0.4
correct,104.36,95.88,8.48,E/Fb4,C#/Db4,0.4
correct,104.45,95.88,8.57,E/Fb4,C#/Db4,0.4
correct,104.64,96.04,8.6,E/Fb4,C#/Db4,0.4
correct,104.64,96.13,8.51,E/Fb4,E/Fb3,1.0
correct,104.74,96.2,8.54,E/Fb4,C#/Db4,0.4
correct,104.84,96.2,8.64,E/Fb4,C#/Db4,0.4
correct,104.93,96.2,8.73,C#/Db4,C#/Db4,1.0
correct,105.0,96.39,8.61,E/Fb4,C#/Db4,0.4
correct,105.12,96.55,8.57,E/Fb4,C#/Db4,0.4
correct,105.22,96.64,8.58,E/Fb4,C#/Db4,0.4
correct,105.38,96.71,8.67,E/Fb4,C#/Db4,0.4
correct,105.57,96.9,8.67,E/Fb4,B/Cb3,0.1
correct,105.76,97.0,8.76,E/Fb4,B/Cb3,0.1
correct,105.86,97.0,8.86,E/Fb4,B/Cb3,0.1
correct,105.96,97.16,8.8,E/Fb4,X0,0.0
correct,106.05,97.22,8.83,E/Fb3,B/Cb3,0.1
correct,106.12,97.41,8.71,E/Fb4,B/Cb3,0.1
correct,106.24,97.57,8.67,E/Fb4,B/Cb3,0.1
correct,106.34,97.57,8.77,E/Fb4,B/Cb3,0.1
correct,106.4,97.67,8.73,E/Fb4,B/Cb3,0.1
correct,106.5,97.76,8.74,E/Fb4,B/Cb3,0.1
correct,106.63,97.92,8.71,E/Fb4,B/Cb3,0.1
late,106.69,98.15,8.54,E/Fb4,E/Fb3,1.0
correct,106.69,98.28,8.41,E/Fb4,A3,0.1
correct,106.88,98.37,8.51,E/Fb3,A3,0.1
correct,106.98,98.37,8.61,E/Fb4,A3,0.1
correct,107.08,98.37,8.71,E/Fb4,A3,0.1
correct,107.17,98.53,8.64,E/Fb4,E/Fb3,1.0
correct,107.27,98.6,8.67,E/Fb4,A3,0.1
correct,107.36,98.79,8.57,E/Fb4,A3,0.1
correct,107.46,98.79,8.67,E/Fb4,A3,0.1
correct,107.52,98.88,8.64,E/Fb4,F#/Gb3,0.6
correct,107.62,98.95,8.67,E/Fb4,A3,0.1
correct,107.75,99.14,8.61,E/Fb4,A3,0.1
correct,107.84,99.14,8.7,E/Fb4,A3,0.1
correct,108.0,99.24,8.76,A4,G#/Ab3,0.8
correct,108.1,99.4,8.7,A4,A3,1.0
correct,108.2,99.49,8.71,A4,A3,1.0
early,108.39,99.49,8.9,A4,A3,1.0
correct,108.48,99.65,8.83,A4,A3,1.0
correct,108.58,99.75,8.83,A4,A3,1.0
correct,108.68,99.81,8.87,A3,A#/Bb3,0.8
correct,108.74,100.0,8.74,A4,A3,1.0
correct,108.87,100.1,8.77,A4,A3,1.0
correct,108.96,100.1,8.86,A4,A3,1.0
correct,109.03,100.26,8.77,C#/Db4,X0,0.0
correct,109.12,100.32,8.8,C#/Db4,G#/Ab3,0.1
correct,109.25,100.52,8.73,A4,A3,1.0
correct,109.32,100.61,8.71,A4,E/Fb3,0.1
correct,109.51,100.68,8.83,A4,B/Cb3,0.6
late,109.51,100.87,8.64,A4,B/Cb3,0.6
correct,109.7,100.96,8.74,A4,A3,1.0
correct,109.89,101.12,8.77,A4,C4,0.4
correct,109.99,101.12,8.87,A4,C4,0.4
correct,110.08,101.12,8.96,A4,C4,0.4
early,110.24,101.12,9.12,G#/Ab4,C4,0.2
correct,110.37,101.22,9.15,G#/Ab4,C#/Db4,0.1
correct,110.47,101.28,9.19,G#/Ab4,C#/Db4,0.1
correct,110.53,101.38,9.15,G#/Ab4,D4,0.0
correct,110.63,101.48,9.15,G#/Ab4,D4,0.0
correct,110.72,101.57,9.15,G#/Ab4,D4,0.0
correct,110.82,101.57,9.25,G#/Ab4,D4,0.0
correct,111.01,101.73,9.28,C4,E/Fb4,0.2
correct,111.11,101.83,9.28,G#/Ab4,E/Fb4,0.2
correct,111.2,101.89,9.31,G#/Ab4,E/Fb4,0.2
correct,111.3,102.08,9.22,D#/Eb4,E/Fb4,0.8
correct,111.4,102.08,9.32,G#/Ab4,E/Fb4,0.2
correct,111.49,102.18,9.31,G#/Ab4,E/Fb4,0.2
correct,111.59,102.34,9.25,G#/Ab4,C#/Db4,0.1
correct,111.65,102.44,9.21,G#/Ab4,E/Fb4,0.2
correct,111.75,102.44,9.31,D#/Eb4,E/Fb4,0.8
correct,111.88,102.5,9.38,D#/Eb4,E/Fb4,0.8
correct,111.97,102.6,9.37,D#/Eb4,E/Fb4,0.8
correct,112.13,102.76,9.37,G#/Ab3,E/Fb4,0.2
correct,112.32,102.95,9.37,D#/Eb4,E/Fb4,0.8
correct,112.52,103.04,9.48,F#/Gb4,B/Cb3,0.1
correct,112.61,103.04,9.57,F#/Gb4,B/Cb3,0.1
correct,112.71,103.11,9.6,F#/Gb4,D4,0.2
correct,112.77,103.11,9.66,F#/Gb4,D4,0.2
correct,112.87,103.3,9.57,F#/Gb4,D4,0.2
correct,113.0,103.36,9.64,F#/Gb4,D4,0.2
correct,113.09,103.46,9.63,F#/Gb4,D4,0.2
late,113.09,103.65,9.44,F#/Gb4,D4,0.2
correct,113.16,103.81,9.35,C#/Db4,C#/Db4,1.0
correct,113.25,103.81,9.44,C#/Db4,C#/Db4,1.0
correct,113.35,103.81,9.54,E/Fb4,C#/Db4,0.4
correct,113.44,104.0,9.44,E/Fb4,C#/Db4,0.4
correct,113.64,104.07,9.57,E/Fb4,E/Fb3,1.0
correct,113.73,104.16,9.57,E/Fb4,E/Fb3,1.0
correct,113.83,104.26,9.57,E/Fb4,C#/Db4,0.4
correct,113.92,104.36,9.56,C#/Db4,C#/Db4,1.0
correct,114.02,104.36,9.66,E/Fb4,C#/Db4,0.4
correct,114.12,104.42,9.7,E/Fb4,A3,0.1
correct,114.21,104.52,9.69,E/Fb4,C#/Db4,0.4
correct,114.28,104.61,9.67,G#/Ab3,C#/Db4,0.1
correct,114.37,104.71,9.66,G#/Ab3,C#/Db4,0.1
correct,114.5,104.87,9.63,E/Fb4,C#/Db4,0.4
correct,114.6,104.96,9.64,E/Fb4,C#/Db4,0.4
early,114.76,104.96,9.8,E/Fb4,C#/Db4,0.4
correct,114.95,105.06,9.89,E/Fb4,C#/Db4,0.4
correct,115.14,105.22,9.92,E/Fb4,D4,0.6
correct,115.24,105.32,9.92,E/Fb4,D4,0.6
correct,115.33,105.41,9.92,E/Fb4,D4,0.6
correct,115.43,105.41,10.02,C#/Db4,D4,0.8
correct,115.52,105.57,9.95,E/Fb4,D4,0.6
correct,115.62,105.67,9.95,E/Fb4,D4,0.6
correct,115.72,105.76,9.96,E/Fb4,D4,0.6
correct,115.78,105.92,9.86,G#/Ab3,E/Fb4,0.2
correct,115.88,105.92,9.96,E/Fb4,E/Fb4,1.0
correct,115.97,106.02,9.95,E/Fb4,E/Fb4,1.0
correct,116.07,106.08,9.99,E/Fb4,E/Fb4,1.0
correct,116.26,106.28,9.98,E/Fb4,E/Fb4,1.0
correct,116.36,106.37,9.99,E/Fb4,E/Fb4,1.0
correct,116.45,106.44,10.01,E/Fb4,E/Fb4,1.0
correct,116.55,106.44,10.11,G#/Ab3,E/Fb4,0.2
correct,116.64,106.63,10.01,E/Fb4,E/Fb4,1.0
correct,116.74,106.72,10.02,E/Fb4,E/Fb4,1.0
correct,116.84,106.82,10.02,E/Fb4,E/Fb4,1.0
correct,116.9,106.98,9.92,E/Fb4,E/Fb4,1.0
correct,117.0,107.08,9.92,D4,E/Fb4,0.6
correct,117.12,107.14,9.98,D4,E/Fb4,0.6
correct,117.22,107.14,10.08,D4,E/Fb4,0.6
correct,117.28,107.33,9.95,D4,E/Fb4,0.6
correct,117.38,107.43,9.95,D4,E/Fb4,0.6
correct,117.57,107.52,10.05,D4,E/Fb4,0.6
correct,117.76,107.68,10.08,F3,E/Fb4,0.8
correct,117.86,107.78,10.08,D4,E/Fb4,0.6
correct,117.96,107.78,10.18,D4,E/Fb4,0.6
correct,118.05,107.88,10.17,D4,E/Fb4,0.6
correct,118.12,108.04,10.08,D4,E/Fb4,0.6
correct,118.24,108.13,10.11,D4,E/Fb4,0.6
correct,118.34,108.13,10.21,D4,E/Fb4,0.6
correct,118.4,108.13,10.27,D4,E/Fb4,0.6
correct,118.5,108.23,10.27,D4,E/Fb4,0.6
late,118.5,108.39,10.11,D4,E/Fb4,0.6
correct,118.63,108.48,10.15,D4,E/Fb4,0.6
correct,118.69,108.58,10.11,D4,E/Fb4,0.6
correct,118.88,108.64,10.24,F3,E/Fb4,0.8
correct,118.98,108.74,10.24,D4,E/Fb4,0.6
correct,119.08,108.74,10.34,D4,E/Fb4,0.6
correct,119.27,108.84,10.43,C#/Db4,E/Fb4,0.4
correct,119.36,108.93,10.43,C#/Db4,E/Fb4,0.4
correct,119.46,108.93,10.53,C#/Db4,E/Fb4,0.4
correct,119.52,109.09,10.43,C#/Db4,E/Fb4,0.4
correct,119.62,109.19,10.43,C#/Db4,E/Fb4,0.4
correct,119.75,109.28,10.47,C#/Db4,E/Fb4,0.4
correct,119.84,109.35,10.49,C#/Db4,C#/Db4,1.0
correct,119.91,109.54,10.37,E/Fb3,E/Fb4,1.0
correct,120.0,109.54,10.46,E/Fb3,E/Fb4,1.0
correct,120.2,109.64,10.56,C#/Db4,E/Fb4,0.4
correct,120.39,109.8,10.59,C#/Db4,E/Fb4,0.4
correct,120.48,109.99,10.49,C#/Db4,E/Fb4,0.4
correct,120.58,110.15,10.43,C#/Db4,F#/Gb4,0.1
correct,120.74,110.34,10.4,B/Cb3,F#/Gb4,0.1
correct,120.87,110.34,10.53,B/Cb3,F#/Gb4,0.1
correct,120.96,110.4,10.56,B/Cb3,F#/Gb4,0.1
correct,121.03,110.5,10.53,B/Cb3,F#/Gb4,0.1
correct,121.12,110.6,10.52,B/Cb3,F#/Gb4,0.1
correct,121.25,110.6,10.65,B/Cb3,F#/Gb4,0.1
correct,121.32,110.69,10.63,B/Cb3,F#/Gb4,0.1
correct,121.51,110.79,10.72,B/Cb3,D4,0.4
correct,121.7,110.85,10.85,B/Cb3,D4,0.4
correct,121.8,110.95,10.85,E/Fb3,F#/Gb4,0.6
correct,121.89,111.04,10.85,B/Cb3,F#/Gb4,0.1
early,122.15,111.04,11.11,E/Fb3,F#/Gb4,0.6
correct,122.28,111.2,11.08,A3,F#/Gb3,0.4
correct,122.37,111.33,11.04,A3,F#/Gb4,0.4
correct,122.47,111.49,10.98,A3,D4,0.1
correct,122.53,111.59,10.94,A3,F#/Gb4,0.4
correct,122.63,111.68,10.95,A3,F#/Gb4,0.4
correct,122.72,111.68,11.04,A3,F#/Gb4,0.4
early,123.01,111.75,11.26,F#/Gb3,F#/Gb4,1.0
correct,123.11,111.94,11.17,A3,F#/Gb4,0.4
correct,123.2,112.04,11.16,A#/Bb3,F#/Gb4,0.2
correct,123.3,112.04,11.26,G#/Ab3,F#/Gb4,0.6
correct,123.4,112.13,11.27,A3,F#/Gb4,0.4
correct,123.49,112.29,11.2,A#/Bb3,D5,0.2
correct,123.59,112.39,11.2,A3,D5,0.1
correct,123.65,112.48,11.17,A3,D5,0.1
correct,123.75,112.48,11.27,A3,D5,0.1
correct,123.88,112.55,11.33,A3,D4,0.1
correct,123.97,112.64,11.33,A3,D4,0.1
correct,124.13,112.84,11.29,E/Fb3,D5,0.6
correct,124.32,112.9,11.42,A#/Bb3,B/Cb4,0.8
correct,124.52,113.0,11.52,A3,D5,0.1
correct,124.61,113.09,11.52,A#/Bb3,D5,0.2
correct,124.71,113.19,11.52,A3,D5,0.1
correct,124.8,113.19,11.61,E/Fb3,D5,0.6
correct,124.87,113.28,11.59,B/Cb3,D4,0.4
correct,125.0,113.35,11.65,B/Cb3,D5,0.4
correct,125.09,113.44,11.65,B/Cb3,D5,0.4
late,125.16,113.73,11.43,A3,F#/Gb4,0.4
correct,125.25,113.73,11.52,A3,F#/Gb4,0.4
correct,125.35,113.83,11.52,C#/Db4,F#/Gb4,0.1
early,125.64,113.89,11.75,D4,F#/Gb4,0.2
correct,125.73,114.08,11.65,D4,F#/Gb4,0.2
correct,125.83,114.18,11.65,D4,F#/Gb4,0.2
early,125.99,114.18,11.81,E/Fb4,F#/Gb4,0.6
correct,126.12,114.28,11.84,E/Fb4,F#/Gb4,0.6
correct,126.21,114.44,11.77,E/Fb4,F#/Gb4,0.6
correct,126.28,114.53,11.75,E/Fb3,F#/Gb4,0.6
correct,126.37,114.63,11.74,E/Fb3,F#/Gb4,0.6
correct,126.5,114.69,11.81,E/Fb4,F#/Gb4,0.6
correct,126.6,114.79,11.81,E/Fb4,F#/Gb4,0.6
correct,126.66,114.79,11.87,C#/Db4,F#/Gb4,0.1
correct,126.95,115.14,11.81,E/Fb4,E/Fb4,1.0
correct,127.14,115.27,11.87,E/Fb4,E/Fb4,1.0
correct,127.24,115.52,11.72,E/Fb4,E/Fb4,1.0
correct,127.33,115.62,11.71,E/Fb4,E/Fb4,1.0
correct,127.43,115.62,11.81,B/Cb3,E/Fb4,0.1
correct,127.52,115.72,11.8,D4,E/Fb4,0.6
correct,127.62,115.88,11.74,D4,E/Fb4,0.6
correct,127.72,115.97,11.75,D4,E/Fb4,0.6
correct,127.78,116.07,11.71,E/Fb3,E/Fb4,1.0
correct,127.88,116.13,11.75,D4,E/Fb4,0.6
correct,127.97,116.23,11.74,D4,E/Fb4,0.6
correct,128.07,116.23,11.84,D4,E/Fb4,0.6
correct,128.26,116.42,11.84,C#/Db4,E/Fb4,0.4
correct,128.36,116.58,11.78,C#/Db4,E/Fb4,0.4
correct,128.45,116.71,11.74,C#/Db4,E/Fb4,0.4
correct,128.55,116.77,11.78,E/Fb3,E/Fb4,1.0
correct,128.64,116.77,11.87,C#/Db4,E/Fb4,0.4
correct,128.74,116.96,11.78,C#/Db4,E/Fb4,0.4
correct,128.84,117.06,11.78,C#/Db4,E/Fb4,0.4
correct,128.93,117.16,11.77,A3,E/Fb4,0.1
correct,129.0,117.22,11.78,C#/Db4,C#/Db4,1.0
correct,129.12,117.41,11.71,C#/Db4,E/Fb4,0.4
correct,129.22,117.41,11.81,C#/Db4,E/Fb4,0.4
correct,129.28,117.51,11.77,C#/Db4,E/Fb4,0.4
correct,129.38,117.57,11.81,C#/Db4,E/Fb4,0.4
correct,129.57,117.67,11.9,C#/Db4,E/Fb4,0.4
correct,129.67,117.76,11.91,B/Cb3,E/Fb4,0.1
correct,129.76,117.76,12.0,B/Cb3,E/Fb4,0.1
correct,129.86,117.96,11.9,D#/Eb4,C#/Db4,0.6
correct,129.96,118.05,11.91,D4,E/Fb4,0.6
correct,130.05,118.15,11.9,E/Fb3,E/Fb4,1.0
correct,130.12,118.15,11.97,D4,E/Fb4,0.6
correct,130.24,118.24,12.0,D4,E/Fb4,0.6
correct,130.34,118.4,11.94,D4,E/Fb3,0.6
correct,130.4,118.5,11.9,D4,E/Fb4,0.6
correct,130.5,118.6,11.9,E/Fb4,E/Fb4,1.0
correct,130.6,118.76,11.84,E/Fb4,A4,0.1
correct,130.69,118.85,11.84,E/Fb4,A4,0.1
early,130.88,118.85,12.03,E/Fb3,A4,0.1
correct,130.98,118.95,12.03,E/Fb4,A4,0.1
correct,131.08,119.11,11.97,E/Fb4,A4,0.1
correct,131.17,119.24,11.93,E/Fb4,A4,0.1
correct,131.27,119.33,11.94,E/Fb4,A4,0.1
correct,131.36,119.49,11.87,E/Fb4,A3,0.1
correct,131.46,119.49,11.97,E/Fb4,A3,0.1
correct,131.52,119.59,11.93,E/Fb4,A4,0.1
correct,131.62,119.68,11.94,E/Fb4,A4,0.1
correct,131.75,119.75,12.0,E/Fb4,C#/Db4,0.4
correct,131.84,119.84,12.0,E/Fb4,C#/Db4,0.4
correct,131.91,119.94,11.97,C#/Db4,A4,0.2
correct,132.0,119.94,12.06,C#/Db4,A4,0.2
correct,132.1,120.04,12.06,E/Fb4,A4,0.1
correct,132.2,120.23,11.97,E/Fb4,A4,0.1
correct,132.39,120.32,12.07,E/Fb4,A4,0.1
correct,132.48,120.42,12.06,E/Fb4,A4,0.1
correct,132.58,120.58,12.0,E/Fb4,A4,0.1
correct,132.74,120.77,11.97,E/Fb4,A4,0.1
correct,132.87,120.77,12.1,E/Fb4,A4,0.1
correct,132.96,120.93,12.03,E/Fb4,G#/Ab4,0.2
correct,133.03,121.06,11.97,E/Fb3,G#/Ab4,0.2
correct,133.12,121.12,12.0,E/Fb3,G#/Ab4,0.2
correct,133.25,121.32,11.93,E/Fb4,G#/Ab4,0.2
correct,133.32,121.32,12.0,E/Fb4,G#/Ab4,0.2
early,133.51,121.32,12.19,E/Fb4,G#/Ab4,0.2
correct,133.6,121.41,12.19,E/Fb4,G#/Ab4,0.2
correct,133.6,121.51,12.09,E/Fb4,G#/Ab4,0.2
correct,133.7,121.57,12.13,E/Fb4,G#/Ab4,0.2
early,133.89,121.57,12.32,E/Fb4,G#/Ab4,0.2
correct,133.99,121.67,12.32,E/Fb4,G#/Ab4,0.2
correct,134.08,121.76,12.32,E/Fb4,G#/Ab4,0.2
correct,134.18,121.96,12.22,C#/Db4,D#/Eb4,0.6
correct,134.28,122.05,12.23,E/Fb4,G#/Ab4,0.2
correct,134.37,122.15,12.22,E/Fb4,G#/Ab4,0.2
correct,134.47,122.15,12.32,E/Fb4,G#/Ab4,0.2
correct,134.53,122.24,12.29,E/Fb4,G#/Ab4,0.2
correct,134.63,122.31,12.32,E/Fb4,C4,0.2
correct,134.72,122.4,12.32,E/Fb4,C4,0.2
correct,134.82,122.6,12.22,E/Fb4,D#/Eb4,0.8
correct,135.01,122.69,12.32,F#/Gb4,G#/Ab3,0.6
correct,135.11,122.79,12.32,F#/Gb4,D#/Eb4,0.4
correct,135.2,122.88,12.32,F#/Gb4,D#/Eb4,0.4
correct,135.3,122.98,12.32,F#/Gb3,D#/Eb4,0.4
correct,135.36,122.98,12.38,F#/Gb3,D#/Eb4,0.4
correct,135.49,123.14,12.35,F#/Gb4,F#/Gb4,1.0
correct,135.59,123.33,12.26,F#/Gb4,F#/Gb4,1.0
correct,135.65,123.43,12.22,F#/Gb4,G#/Ab3,0.6
correct,135.75,123.49,12.26,F#/Gb4,G#/Ab3,0.6
correct,135.88,123.62,12.26,F#/Gb4,F#/Gb4,1.0
correct,135.97,123.62,12.35,F#/Gb4,F#/Gb4,1.0
correct,136.13,123.68,12.45,F#/Gb3,F#/Gb4,1.0
correct,136.32,123.88,12.44,F#/Gb4,E/Fb4,0.6
correct,136.42,123.97,12.45,D4,F4,0.4
correct,136.52,123.97,12.55,F#/Gb4,F4,0.8
correct,136.61,124.07,12.54,F#/Gb4,E/Fb4,0.6
correct,136.71,124.16,12.55,F#/Gb4,G#/Ab3,0.6
correct,136.77,124.23,12.54,F#/Gb4,E/Fb4,0.6
correct,136.87,124.36,12.51,F#/Gb4,E/Fb4,0.6
correct,137.0,124.42,12.58,F#/Gb4,E/Fb4,0.6
correct,137.09,124.61,12.48,F#/Gb4,E/Fb4,0.6
correct,137.25,124.71,12.54,D5,E/Fb4,0.6
correct,137.35,124.71,12.64,D5,E/Fb4,0.6
correct,137.44,124.8,12.64,D5,E/Fb4,0.6
correct,137.64,124.87,12.77,D5,G#/Ab3,0.0
correct,137.73,124.96,12.77,D5,G#/Ab3,0.0
correct,137.83,125.09,12.74,D5,E/Fb4,0.6
correct,137.92,125.09,12.83,B/Cb4,E/Fb4,0.1
correct,138.02,125.16,12.86,D5,E/Fb4,0.6
correct,138.12,125.35,12.77,D5,E/Fb4,0.6
correct,138.21,125.44,12.77,D5,E/Fb4,0.6
correct,138.28,125.54,12.74,D4,E/Fb4,0.6
correct,138.37,125.64,12.73,D4,G#/Ab3,0.0
correct,138.5,125.64,12.86,D5,G#/Ab3,0.0
correct,138.6,125.7,12.9,D5,E/Fb4,0.6
correct,138.66,125.83,12.83,D4,E/Fb4,0.6
correct,138.76,125.92,12.84,F#/Gb4,E/Fb4,0.6
correct,138.95,125.99,12.96,F#/Gb4,C#/Db4,0.1
correct,139.14,126.18,12.96,F#/Gb4,E/Fb4,0.6
correct,139.24,126.18,13.06,F#/Gb4,E/Fb4,0.6
correct,139.33,126.28,13.05,F#/Gb4,E/Fb4,0.6
correct,139.49,126.37,13.12,X0,G#/Ab3,0.0
correct,139.62,126.44,13.18,F#/Gb4,E/Fb4,0.6
correct,139.72,126.56,13.16,F#/Gb4,E/Fb4,0.6
correct,139.78,126.66,13.12,D4,E/Fb4,0.6
correct,139.88,126.72,13.16,F#/Gb4,E/Fb4,0.6
correct,139.97,126.72,13.25,F#/Gb4,E/Fb4,0.6
correct,140.07,126.82,13.25,G#/Ab4,E/Fb4,0.2
correct,140.26,126.92,13.34,E/Fb4,E/Fb4,1.0
late,140.36,127.2,13.16,E/Fb4,E/Fb4,1.0
correct,140.45,127.3,13.15,E/Fb4,E/Fb4,1.0
early,140.64,127.3,13.34,E/Fb4,E/Fb4,1.0
correct,140.74,127.4,13.34,E/Fb4,E/Fb4,1.0
correct,140.84,127.46,13.38,E/Fb4,E/Fb4,1.0
correct,140.93,127.56,13.37,C#/Db4,D4,0.8
correct,141.0,127.65,13.35,E/Fb4,D4,0.6
correct,141.12,127.65,13.47,E/Fb4,D4,0.6
correct,141.22,127.75,13.47,E/Fb4,D4,0.6
correct,141.38,127.94,13.44,E/Fb4,D4,0.6
correct,141.57,128.04,13.53,E/Fb4,D4,0.6
correct,141.76,128.13,13.63,E/Fb4,C#/Db4,0.4
correct,141.86,128.23,13.63,E/Fb4,F3,0.8
correct,141.96,128.23,13.73,E/Fb4,F3,0.8
correct,142.05,128.29,13.76,E/Fb3,F3,0.8
correct,142.12,128.42,13.7,E/Fb4,D4,0.6
correct,142.24,128.52,13.72,E/Fb4,D4,0.6
correct,142.34,128.68,13.66,E/Fb4,D4,0.6
correct,142.4,128.87,13.53,E/Fb4,D4,0.6
correct,142.5,128.87,13.63,E/Fb4,D4,0.6
correct,142.63,129.06,13.57,E/Fb4,D4,0.6
correct,142.69,129.16,13.53,E/Fb4,D4,0.6
correct,142.88,129.25,13.63,E/Fb3,D#/Eb4,0.8
correct,142.98,129.32,13.66,E/Fb4,F3,0.8
correct,143.08,129.41,13.67,E/Fb4,F3,0.8
correct,143.17,129.51,13.66,E/Fb4,D4,0.6
correct,143.27,129.51,13.76,E/Fb4,D4,0.6
correct,143.36,129.6,13.76,E/Fb4,D4,0.6
correct,143.46,129.8,13.66,E/Fb4,C#/Db4,0.4
correct,143.52,129.99,13.53,E/Fb4,C#/Db4,0.4
correct,143.62,130.08,13.54,E/Fb4,E/Fb3,1.0
correct,143.75,130.18,13.57,E/Fb4,C#/Db4,0.4
correct,143.84,130.18,13.66,E/Fb4,C#/Db4,0.4
correct,144.0,130.28,13.72,A4,C#/Db4,0.2
correct,144.1,130.37,13.73,A4,C#/Db4,0.2
correct,144.2,130.44,13.76,A4,E/Fb3,0.1
early,144.39,130.44,13.95,A4,E/Fb3,0.1
correct,144.48,130.53,13.95,A4,E/Fb3,0.1
correct,144.58,130.63,13.95,A4,C#/Db4,0.2
correct,144.68,130.72,13.96,A3,C#/Db4,0.2
correct,144.74,130.92,13.82,A4,C#/Db4,0.2
correct,144.87,131.01,13.86,A4,C#/Db4,0.2
correct,144.96,131.11,13.85,A4,C#/Db4,0.2
correct,145.03,131.27,13.76,C#/Db4,B/Cb3,0.6
correct,145.12,131.27,13.85,C#/Db4,B/Cb3,0.6
correct,145.25,131.4,13.85,A4,B/Cb3,0.6
correct,145.32,131.49,13.83,A4,C4,0.4
correct,145.51,131.56,13.95,A4,B/Cb3,0.6
early,145.7,131.56,14.14,A4,B/Cb3,0.6
correct,145.89,131.65,14.24,A4,B/Cb3,0.6
correct,145.99,131.75,14.24,A4,B/Cb3,0.6
correct,146.08,131.84,14.24,A4,B/Cb3,0.6
correct,146.24,132.04,14.2,G#/Ab4,B/Cb3,0.4
correct,146.37,132.23,14.14,G#/Ab4,B/Cb3,0.4
correct,146.47,132.32,14.15,G#/Ab4,E/Fb3,0.2
correct,146.53,132.42,14.11,G#/Ab4,B/Cb3,0.4
late,146.63,132.68,13.95,G#/Ab4,E/Fb3,0.2
correct,146.72,132.77,13.95,G#/Ab4,E/Fb3,0.2
correct,146.82,132.9,13.92,G#/Ab4,A3,0.8
early,147.01,132.9,14.11,C4,A3,0.4
correct,147.11,133.0,14.11,G#/Ab4,A3,0.8
correct,147.2,133.06,14.14,G#/Ab4,E/Fb3,0.2
correct,147.3,133.16,14.14,D#/Eb4,A3,0.0
correct,147.4,133.25,14.15,G#/Ab4,A3,0.8
correct,147.49,133.35,14.14,G#/Ab4,A3,0.8
correct,147.59,133.35,14.24,G#/Ab4,A3,0.8
correct,147.65,133.54,14.11,G#/Ab4,A3,0.8
correct,147.75,133.73,14.02,D#/Eb4,A3,0.0
correct,147.88,133.83,14.05,D#/Eb4,G#/Ab3,0.1
correct,147.97,133.92,14.05,D#/Eb4,G#/Ab3,0.1
correct,148.13,134.02,14.11,G#/Ab3,A3,0.8
correct,148.32,134.12,14.2,D#/Eb4,A3,0.0
early,148.52,134.12,14.4,F#/Gb4,A3,0.4
correct,148.61,134.18,14.43,F#/Gb4,A3,0.4
correct,148.71,134.28,14.43,F#/Gb4,A3,0.4
correct,148.77,134.4,14.37,F#/Gb4,A3,0.4
correct,148.87,134.5,14.37,F#/Gb4,A3,0.4
correct,149.0,134.56,14.44,F#/Gb4,A3,0.4
correct,149.09,134.56,14.53,F#/Gb4,A3,0.4
correct,149.16,134.66,14.5,C#/Db4,A3,0.2
correct,149.25,134.76,14.49,C#/Db4,A3,0.2
correct,149.35,134.85,14.5,E/Fb4,A#/Bb3,0.0
correct,149.44,135.04,14.4,E/Fb4,E/Fb3,1.0
