onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
late,79.33,102.66,-23.33,F4,G#/Ab3,0.4
correct,79.33,102.79,-23.46,F4,B/Cb3,0.0
correct,79.43,102.88,-23.45,D4,B/Cb3,0.4
correct,79.52,102.98,-23.46,F4,B/Cb3,0.0
correct,79.62,103.11,-23.49,F4,E/Fb3,0.8
correct,79.72,103.2,-23.48,F4,F3,1.0
correct,79.78,103.3,-23.52,A3,B/Cb3,0.6
correct,79.78,103.4,-23.62,A3,B/Cb3,0.6
correct,79.88,103.49,-23.61,F4,C4,0.1
correct,79.97,103.62,-23.65,F4,B/Cb3,0.0
correct,80.07,103.72,-23.65,F4,B/Cb3,0.0
correct,80.26,103.81,-23.55,F4,A#/Bb3,0.1
correct,80.36,103.91,-23.55,F4,E/Fb3,0.8
correct,80.36,104.0,-23.64,F4,E/Fb3,0.8
correct,80.45,104.13,-23.68,F4,A#/Bb3,0.1
correct,80.55,104.23,-23.68,A3,B/Cb3,0.6
correct,80.64,104.42,-23.78,F4,B/Cb3,0.0
correct,80.74,104.52,-23.78,F4,A#/Bb3,0.1
correct,80.84,104.64,-23.8,F4,A#/Bb3,0.1
correct,80.9,104.74,-23.84,F4,E/Fb3,0.8
correct,81.0,104.84,-23.84,E/Fb4,B/Cb3,0.1
correct,81.0,104.93,-23.93,E/Fb4,A#/Bb3,0.0
correct,81.12,105.03,-23.91,E/Fb4,B/Cb3,0.1
correct,81.22,105.16,-23.94,E/Fb4,G#/Ab3,0.2
correct,81.28,105.25,-23.97,E/Fb4,B/Cb3,0.1
correct,81.38,105.35,-23.97,E/Fb4,B/Cb3,0.1
correct,81.38,105.44,-24.06,E/Fb4,B/Cb3,0.1
correct,81.57,105.54,-23.97,E/Fb4,E/Fb3,1.0
correct,81.76,105.64,-23.88,B/Cb3,B/Cb3,1.0
correct,81.86,105.76,-23.9,E/Fb4,A#/Bb3,0.0
correct,81.96,105.86,-23.9,E/Fb4,B/Cb3,0.1
correct,82.05,105.96,-23.91,A3,G#/Ab3,0.8
correct,82.12,106.05,-23.93,E/Fb4,G#/Ab3,0.2
correct,82.24,106.05,-23.81,E/Fb4,G#/Ab3,0.2
correct,82.34,106.18,-23.84,E/Fb4,B/Cb3,0.1
correct,82.34,106.28,-23.94,E/Fb4,B/Cb3,0.1
correct,82.34,106.37,-24.03,E/Fb4,B/Cb3,0.1
correct,82.4,106.47,-24.07,E/Fb4,B/Cb3,0.1
correct,82.5,106.56,-24.06,D4,A#/Bb3,0.2
correct,82.63,106.69,-24.06,D4,B/Cb3,0.4
correct,82.69,106.79,-24.1,D4,B/Cb3,0.4
correct,82.88,106.88,-24.0,A3,E/Fb4,0.1
correct,82.98,106.98,-24.0,D4,E/Fb4,0.6
correct,82.98,107.08,-24.1,D4,E/Fb4,0.6
correct,83.08,107.17,-24.09,D4,E/Fb4,0.6
correct,83.27,107.27,-24.0,C4,E/Fb4,0.2
correct,83.36,107.4,-24.04,B/Cb3,E/Fb4,0.1
correct,83.46,107.49,-24.03,C4,E/Fb4,0.2
correct,83.52,107.59,-24.07,C4,C#/Db4,0.8
correct,83.62,107.68,-24.06,C4,C#/Db4,0.8
correct,83.62,107.81,-24.19,C4,E/Fb4,0.2
correct,83.75,107.91,-24.16,C4,E/Fb4,0.2
correct,83.84,108.0,-24.16,B/Cb3,E/Fb4,0.1
correct,83.91,108.1,-24.19,A3,E/Fb4,0.1
correct,84.0,108.2,-24.2,A3,E/Fb4,0.1
correct,84.0,108.29,-24.29,A3,E/Fb4,0.1
correct,84.2,108.42,-24.22,C4,B/Cb3,0.8
correct,84.39,108.52,-24.13,C4,D4,0.6
correct,84.48,108.61,-24.13,B/Cb3,C#/Db4,0.6
correct,84.58,108.71,-24.13,C4,D4,0.6
correct,84.68,108.8,-24.12,A3,D#/Eb4,0.0
correct,84.77,108.9,-24.13,D4,D4,1.0
correct,84.77,109.03,-24.26,D4,D4,1.0
correct,84.87,109.12,-24.25,D4,D4,1.0
correct,84.96,109.32,-24.36,D4,C#/Db4,0.8
correct,85.03,109.41,-24.38,D#/Eb3,C#/Db4,0.6
correct,85.12,109.54,-24.42,D#/Eb3,C#/Db4,0.6
correct,85.25,109.64,-24.39,D4,E/Fb3,0.6
correct,85.32,109.73,-24.41,D4,F3,0.4
correct,85.32,109.83,-24.51,D4,C#/Db4,0.8
correct,85.51,109.92,-24.41,C4,C#/Db4,0.8
correct,85.7,110.02,-24.32,C4,A3,0.4
correct,85.89,110.12,-24.23,C4,C#/Db4,0.8
correct,86.15,110.24,-24.09,G#/Ab3,C#/Db4,0.1
correct,86.28,110.34,-24.06,B/Cb3,C#/Db4,0.6
late,86.28,110.53,-24.25,B/Cb3,E/Fb3,0.1
correct,86.37,110.63,-24.26,B/Cb3,C#/Db4,0.6
correct,86.47,110.76,-24.29,B/Cb3,C#/Db4,0.6
correct,86.53,110.85,-24.32,B/Cb3,C#/Db4,0.6
correct,86.63,110.95,-24.32,B/Cb3,D4,0.4
correct,86.72,111.04,-24.32,B/Cb3,D4,0.4
early,87.01,111.04,-24.03,G#/Ab3,D4,0.0
correct,87.11,111.14,-24.03,B/Cb3,D4,0.4
correct,87.2,111.24,-24.04,B/Cb3,E/Fb3,0.1
correct,87.2,111.33,-24.13,B/Cb3,E/Fb3,0.1
correct,87.2,111.46,-24.26,B/Cb3,D4,0.4
correct,87.3,111.56,-24.26,E/Fb3,D4,0.6
correct,87.4,111.75,-24.35,B/Cb3,E/Fb4,0.1
correct,87.49,111.84,-24.35,B/Cb3,E/Fb4,0.1
correct,87.59,111.84,-24.25,B/Cb3,E/Fb4,0.1
correct,87.65,111.97,-24.32,B/Cb3,E/Fb4,0.1
correct,87.65,112.04,-24.39,B/Cb3,E/Fb3,0.1
correct,87.65,112.16,-24.51,B/Cb3,E/Fb4,0.1
correct,87.75,112.26,-24.51,B/Cb3,E/Fb4,0.1
correct,87.88,112.36,-24.48,B/Cb3,E/Fb4,0.1
correct,87.97,112.45,-24.48,B/Cb3,E/Fb4,0.1
correct,87.97,112.55,-24.58,B/Cb3,E/Fb4,0.1
correct,88.13,112.68,-24.55,E/Fb3,E/Fb4,1.0
correct,88.32,112.77,-24.45,B/Cb3,D#/Eb4,0.2
correct,88.42,112.87,-24.45,G#/Ab3,E/Fb3,0.2
correct,88.52,112.96,-24.44,B/Cb3,F3,0.0
correct,88.61,113.06,-24.45,B/Cb3,E/Fb4,0.1
correct,88.71,113.16,-24.45,B/Cb3,E/Fb4,0.1
correct,88.8,113.25,-24.45,E/Fb3,E/Fb4,1.0
correct,88.87,113.35,-24.48,B/Cb3,E/Fb4,0.1
correct,89.0,113.48,-24.48,B/Cb3,E/Fb4,0.1
correct,89.0,113.57,-24.57,B/Cb3,D#/Eb4,0.2
correct,89.09,113.76,-24.67,B/Cb3,F3,0.0
correct,89.16,113.86,-24.7,G#/Ab3,E/Fb4,0.2
correct,89.25,113.99,-24.74,G#/Ab3,E/Fb4,0.2
correct,89.35,114.05,-24.7,B/Cb3,E/Fb4,0.1
correct,89.44,114.18,-24.74,B/Cb3,E/Fb4,0.1
correct,89.44,114.28,-24.84,B/Cb3,E/Fb4,0.1
correct,89.64,114.37,-24.73,B/Cb3,E/Fb4,0.1
correct,89.73,114.56,-24.83,B/Cb3,E/Fb3,0.1
correct,89.83,114.69,-24.86,B/Cb3,E/Fb4,0.1
correct,89.99,114.79,-24.8,E/Fb4,E/Fb4,1.0
correct,90.12,114.88,-24.76,E/Fb4,C#/Db4,0.4
correct,90.21,114.88,-24.67,E/Fb4,C#/Db4,0.4
correct,90.28,114.98,-24.7,E/Fb3,E/Fb4,1.0
correct,90.37,115.08,-24.71,E/Fb3,E/Fb4,1.0
correct,90.5,115.17,-24.67,E/Fb4,E/Fb4,1.0
correct,90.6,115.27,-24.67,E/Fb4,E/Fb3,1.0
correct,90.6,115.36,-24.76,E/Fb4,E/Fb3,1.0
correct,90.6,115.49,-24.89,E/Fb4,D#/Eb4,0.8
correct,90.66,115.59,-24.93,C#/Db4,E/Fb4,0.4
early,90.95,115.59,-24.64,E/Fb4,E/Fb4,1.0
correct,91.14,115.68,-24.54,E/Fb4,E/Fb4,1.0
correct,91.14,115.78,-24.64,E/Fb4,E/Fb4,1.0
correct,91.14,115.88,-24.74,E/Fb4,E/Fb4,1.0
correct,91.24,115.97,-24.73,E/Fb4,E/Fb4,1.0
correct,91.33,116.07,-24.74,E/Fb4,E/Fb3,1.0
correct,91.43,116.16,-24.73,B/Cb3,F3,0.0
correct,91.52,116.29,-24.77,D4,E/Fb4,0.6
correct,91.62,116.29,-24.67,D4,E/Fb4,0.6
correct,91.72,116.39,-24.67,D4,E/Fb4,0.6
late,91.72,116.58,-24.86,D4,F#/Gb4,0.2
correct,91.72,116.68,-24.96,D4,F#/Gb4,0.2
correct,91.78,116.77,-24.99,E/Fb3,F#/Gb4,0.6
correct,91.88,116.87,-24.99,D4,F#/Gb3,0.2
correct,91.97,116.96,-24.99,D4,F#/Gb3,0.2
correct,92.07,117.09,-25.02,D4,F#/Gb4,0.2
correct,92.26,117.19,-24.93,C#/Db4,F#/Gb4,0.1
correct,92.36,117.28,-24.92,C#/Db4,F#/Gb4,0.1
correct,92.36,117.38,-25.02,C#/Db4,F#/Gb4,0.1
correct,92.45,117.48,-25.03,C#/Db4,F#/Gb4,0.1
correct,92.55,117.6,-25.05,E/Fb3,F#/Gb4,0.6
correct,92.64,117.67,-25.03,C#/Db4,F#/Gb3,0.1
correct,92.74,117.76,-25.02,C#/Db4,F#/Gb3,0.1
correct,92.84,117.89,-25.05,C#/Db4,F#/Gb4,0.1
correct,92.93,117.89,-24.96,A3,F#/Gb4,0.4
correct,93.0,117.99,-24.99,C#/Db4,F#/Gb4,0.1
late,93.0,118.18,-25.18,C#/Db4,F#/Gb4,0.1
correct,93.0,118.28,-25.28,C#/Db4,F#/Gb4,0.1
correct,93.12,118.4,-25.28,C#/Db4,F#/Gb4,0.1
correct,93.22,118.47,-25.25,C#/Db4,F#/Gb3,0.1
correct,93.28,118.56,-25.28,C#/Db4,F#/Gb3,0.1
correct,93.38,118.69,-25.31,C#/Db4,F#/Gb4,0.1
correct,93.38,118.79,-25.41,C#/Db4,F#/Gb4,0.1
correct,93.57,118.98,-25.41,C#/Db4,D5,0.8
correct,93.67,119.08,-25.41,B/Cb3,D5,0.4
correct,93.76,119.17,-25.41,B/Cb3,D5,0.4
correct,93.86,119.27,-25.41,D4,D4,1.0
correct,93.96,119.36,-25.4,D4,D4,1.0
correct,94.05,119.36,-25.31,E/Fb3,D4,0.6
correct,94.12,119.49,-25.37,D4,D5,1.0
correct,94.24,119.59,-25.35,D4,D5,1.0
correct,94.24,119.68,-25.44,D4,D5,1.0
correct,94.24,119.78,-25.54,D4,D5,1.0
correct,94.34,119.88,-25.54,D4,D5,1.0
correct,94.4,119.97,-25.57,D4,D5,1.0
correct,94.5,119.97,-25.47,E/Fb4,D5,0.6
correct,94.6,120.07,-25.47,E/Fb4,D4,0.6
correct,94.6,120.16,-25.56,E/Fb4,D4,0.6
correct,94.69,120.29,-25.6,E/Fb4,D5,0.6
correct,94.88,120.39,-25.51,E/Fb3,D5,0.6
correct,94.88,120.48,-25.6,E/Fb3,D5,0.6
correct,94.98,120.58,-25.6,E/Fb4,F#/Gb4,0.6
correct,95.08,120.68,-25.6,E/Fb4,F#/Gb4,0.6
correct,95.17,120.68,-25.51,E/Fb4,F#/Gb4,0.6
correct,95.27,120.77,-25.5,E/Fb4,F#/Gb4,0.6
late,95.27,120.96,-25.69,E/Fb4,F3,0.8
correct,95.36,121.09,-25.73,E/Fb4,F#/Gb4,0.6
correct,95.46,121.19,-25.73,E/Fb4,F#/Gb4,0.6
late,95.46,121.38,-25.92,E/Fb4,F#/Gb4,0.6
correct,95.52,121.48,-25.96,E/Fb4,F#/Gb4,0.6
correct,95.62,121.57,-25.95,E/Fb4,F#/Gb4,0.6
correct,95.75,121.76,-26.01,E/Fb4,D4,0.6
late,95.84,122.05,-26.21,E/Fb4,C#/Db4,0.4
correct,95.91,122.18,-26.27,C#/Db4,E/Fb4,0.4
correct,96.0,122.28,-26.28,C#/Db4,E/Fb4,0.4
correct,96.0,122.37,-26.37,C#/Db4,E/Fb4,0.4
correct,96.1,122.56,-26.46,E/Fb4,F3,0.8
correct,96.2,122.66,-26.46,E/Fb4,E/Fb4,1.0
correct,96.39,122.76,-26.37,E/Fb4,E/Fb4,1.0
correct,96.48,122.85,-26.37,E/Fb4,E/Fb4,1.0
correct,96.48,122.95,-26.47,E/Fb4,E/Fb4,1.0
correct,96.58,123.08,-26.5,E/Fb4,E/Fb4,1.0
correct,96.74,123.17,-26.43,E/Fb4,E/Fb4,1.0
correct,96.87,123.27,-26.4,E/Fb4,E/Fb3,1.0
correct,96.96,123.36,-26.4,E/Fb4,E/Fb4,1.0
correct,97.03,123.46,-26.43,E/Fb3,E/Fb4,1.0
correct,97.12,123.56,-26.44,E/Fb3,E/Fb4,1.0
correct,97.25,123.75,-26.5,E/Fb4,E/Fb4,1.0
correct,97.32,123.84,-26.52,E/Fb4,E/Fb4,1.0
correct,97.51,123.97,-26.46,E/Fb4,E/Fb4,1.0
correct,97.51,124.04,-26.53,E/Fb4,E/Fb3,1.0
correct,97.6,124.13,-26.53,E/Fb4,E/Fb3,1.0
correct,97.7,124.26,-26.56,E/Fb4,E/Fb4,1.0
correct,97.89,124.36,-26.47,E/Fb4,E/Fb4,1.0
correct,97.99,124.45,-26.46,E/Fb4,E/Fb4,1.0
correct,97.99,124.55,-26.56,E/Fb4,E/Fb4,1.0
correct,98.08,124.64,-26.56,E/Fb4,E/Fb4,1.0
correct,98.18,124.74,-26.56,C#/Db4,E/Fb4,0.4
correct,98.28,124.93,-26.65,E/Fb4,F3,0.8
correct,98.37,125.03,-26.66,E/Fb4,E/Fb4,1.0
correct,98.47,125.16,-26.69,E/Fb4,E/Fb4,1.0
correct,98.53,125.25,-26.72,E/Fb4,C#/Db4,0.4
correct,98.53,125.35,-26.82,E/Fb4,E/Fb4,1.0
correct,98.63,125.44,-26.81,E/Fb4,E/Fb4,1.0
correct,98.72,125.44,-26.72,E/Fb4,E/Fb4,1.0
correct,98.82,125.44,-26.62,E/Fb4,E/Fb4,1.0
correct,99.01,125.54,-26.53,F#/Gb4,E/Fb4,0.6
late,99.01,125.73,-26.72,F#/Gb4,F3,0.8
correct,99.01,125.83,-26.82,F#/Gb4,E/Fb4,0.6
correct,99.11,125.92,-26.81,F#/Gb4,E/Fb4,0.6
correct,99.2,126.12,-26.92,F#/Gb4,A4,0.4
correct,99.3,126.24,-26.94,F#/Gb3,A4,0.4
correct,99.36,126.34,-26.98,F#/Gb3,A4,0.4
correct,99.49,126.4,-26.91,F#/Gb4,A4,0.4
correct,99.49,126.5,-27.01,F#/Gb4,A4,0.4
correct,99.59,126.63,-27.04,F#/Gb4,A4,0.4
correct,99.65,126.72,-27.07,F#/Gb4,G#/Ab4,0.6
correct,99.75,126.92,-27.17,F#/Gb4,A4,0.4
correct,99.88,127.01,-27.13,F#/Gb4,A#/Bb4,0.2
correct,99.97,127.11,-27.14,F#/Gb4,A4,0.4
late,99.97,127.3,-27.33,F#/Gb4,A4,0.4
correct,100.13,127.4,-27.27,F#/Gb3,A4,0.4
correct,100.32,127.52,-27.2,F#/Gb4,A4,0.4
correct,100.32,127.59,-27.27,F#/Gb4,A3,0.4
correct,100.42,127.68,-27.26,D4,A3,0.1
correct,100.52,127.81,-27.29,F#/Gb4,A#/Bb4,0.2
correct,100.61,127.91,-27.3,F#/Gb4,A4,0.4
correct,100.71,128.1,-27.39,F#/Gb4,A4,0.4
correct,100.71,128.2,-27.49,F#/Gb4,A4,0.4
correct,100.77,128.29,-27.52,F#/Gb4,A#/Bb4,0.2
correct,100.87,128.29,-27.42,F#/Gb4,A#/Bb4,0.2
correct,101.0,128.48,-27.48,F#/Gb4,G#/Ab4,0.6
correct,101.09,128.58,-27.49,F#/Gb4,G#/Ab4,0.6
correct,101.25,128.68,-27.43,D5,G#/Ab4,0.0
correct,101.35,128.77,-27.42,D5,G#/Ab4,0.0
correct,101.35,128.87,-27.52,D5,G#/Ab4,0.0
correct,101.35,129.0,-27.65,D5,G#/Ab4,0.0
correct,101.44,129.09,-27.65,D5,G#/Ab4,0.0
early,101.64,129.09,-27.45,D5,G#/Ab4,0.0
correct,101.73,129.16,-27.43,D5,C4,0.6
correct,101.83,129.25,-27.42,D5,C4,0.6
correct,101.92,129.38,-27.46,B/Cb4,G#/Ab4,0.4
correct,102.02,129.48,-27.46,D5,G#/Ab4,0.0
correct,102.12,129.57,-27.45,D5,G#/Ab4,0.0
correct,102.12,129.67,-27.55,D5,G#/Ab4,0.0
correct,102.21,129.76,-27.55,D5,G#/Ab4,0.0
correct,102.28,129.86,-27.58,D4,G#/Ab4,0.0
correct,102.37,130.05,-27.68,D4,C4,0.6
correct,102.5,130.15,-27.65,D5,D#/Eb4,0.8
correct,102.6,130.24,-27.64,D5,D#/Eb4,0.8
correct,102.66,130.34,-27.68,D4,G#/Ab3,0.0
correct,102.76,130.34,-27.58,F#/Gb4,G#/Ab3,0.6
correct,102.95,130.44,-27.49,F#/Gb4,D#/Eb4,0.4
correct,102.95,130.56,-27.61,F#/Gb4,D#/Eb4,0.4
correct,102.95,130.66,-27.71,F#/Gb4,D#/Eb4,0.4
correct,103.14,130.72,-27.58,F#/Gb4,D#/Eb4,0.4
correct,103.24,130.82,-27.58,F#/Gb4,F#/Gb4,1.0
correct,103.33,130.95,-27.62,F#/Gb4,F#/Gb4,1.0
correct,103.49,131.04,-27.55,X0,F#/Gb4,0.0
correct,103.62,131.14,-27.52,F#/Gb4,G#/Ab3,0.6
correct,103.72,131.24,-27.52,F#/Gb4,F#/Gb4,1.0
correct,103.72,131.33,-27.61,F#/Gb4,F#/Gb4,1.0
correct,103.78,131.43,-27.65,D4,F#/Gb4,0.2
correct,103.88,131.52,-27.64,F#/Gb4,F#/Gb4,1.0
early,104.13,131.62,-27.49,B/Cb3,E/Fb4,0.1
correct,104.36,131.72,-27.36,E/Fb4,E/Fb4,1.0
correct,104.45,131.81,-27.36,E/Fb4,E/Fb4,1.0
correct,104.64,132.0,-27.36,E/Fb4,A3,0.1
correct,104.64,132.1,-27.46,E/Fb4,E/Fb4,1.0
correct,104.74,132.2,-27.46,E/Fb4,E/Fb4,1.0
correct,104.74,132.29,-27.55,E/Fb4,E/Fb4,1.0
correct,104.84,132.39,-27.55,E/Fb4,E/Fb4,1.0
correct,104.93,132.39,-27.46,C#/Db4,E/Fb4,0.4
correct,105.0,132.52,-27.52,E/Fb4,E/Fb4,1.0
correct,105.12,132.61,-27.49,E/Fb4,D#/Eb4,0.8
correct,105.22,132.68,-27.46,E/Fb4,G#/Ab3,0.2
correct,105.38,132.77,-27.39,E/Fb4,A3,0.1
correct,105.57,132.9,-27.33,E/Fb4,E/Fb4,1.0
early,105.76,132.9,-27.14,E/Fb4,E/Fb4,1.0
correct,105.86,133.0,-27.14,E/Fb4,E/Fb4,1.0
correct,105.96,133.19,-27.23,E/Fb4,E/Fb4,1.0
correct,105.96,133.28,-27.32,E/Fb4,E/Fb4,1.0
correct,106.05,133.38,-27.33,E/Fb3,E/Fb4,1.0
late,106.05,133.57,-27.52,E/Fb3,G#/Ab3,0.2
correct,106.05,133.67,-27.62,E/Fb3,E/Fb4,1.0
correct,106.12,133.76,-27.64,E/Fb4,E/Fb4,1.0
correct,106.12,133.86,-27.74,E/Fb4,C#/Db4,0.4
correct,106.24,133.96,-27.72,E/Fb4,E/Fb4,1.0
correct,106.34,134.05,-27.71,E/Fb4,E/Fb4,1.0
correct,106.4,134.05,-27.65,E/Fb4,E/Fb4,1.0
correct,106.5,134.15,-27.65,E/Fb4,E/Fb4,1.0
correct,106.63,134.24,-27.61,E/Fb4,E/Fb4,1.0
correct,106.69,134.34,-27.65,E/Fb4,E/Fb4,1.0
correct,106.88,134.44,-27.56,E/Fb3,E/Fb4,1.0
correct,106.98,134.53,-27.55,E/Fb4,E/Fb4,1.0
correct,107.08,134.53,-27.45,E/Fb4,E/Fb4,1.0
correct,107.17,134.63,-27.46,E/Fb4,C#/Db4,0.4
correct,107.17,134.72,-27.55,E/Fb4,C#/Db4,0.4
correct,107.17,134.85,-27.68,E/Fb4,E/Fb4,1.0
correct,107.27,134.95,-27.68,E/Fb4,E/Fb4,1.0
correct,107.36,135.01,-27.65,E/Fb4,E/Fb4,1.0
correct,107.46,135.11,-27.65,E/Fb4,E/Fb4,1.0
correct,107.46,135.24,-27.78,E/Fb4,E/Fb4,1.0
correct,107.52,135.33,-27.81,E/Fb4,E/Fb4,1.0
correct,107.62,135.4,-27.78,E/Fb4,E/Fb4,1.0
correct,107.75,135.49,-27.74,E/Fb4,X0,0.0
correct,107.84,135.62,-27.78,E/Fb4,D4,0.6
correct,108.0,135.72,-27.72,A4,D4,0.1
correct,108.1,135.81,-27.71,A4,F3,0.2
correct,108.2,135.91,-27.71,A4,D4,0.1
correct,108.39,136.0,-27.61,A4,D#/Eb4,0.0
correct,108.48,136.1,-27.62,A4,D4,0.1
correct,108.58,136.2,-27.62,A4,F3,0.2
correct,108.58,136.29,-27.71,A4,F3,0.2
correct,108.58,136.39,-27.81,A4,D4,0.1
correct,108.68,136.48,-27.8,A3,D4,0.1
correct,108.74,136.48,-27.74,A4,D4,0.1
correct,108.87,136.68,-27.81,A4,D4,0.1
correct,108.96,136.77,-27.81,A4,D#/Eb4,0.0
correct,109.03,136.87,-27.84,C#/Db4,D4,0.8
late,109.03,137.06,-28.03,C#/Db4,D4,0.8
correct,109.12,137.25,-28.13,C#/Db4,D4,0.8
late,109.12,137.44,-28.32,C#/Db4,F3,0.2
correct,109.25,137.54,-28.29,A4,D4,0.1
correct,109.32,137.54,-28.22,A4,D4,0.1
correct,109.51,137.64,-28.13,A4,D4,0.1
correct,109.7,137.83,-28.13,A4,C#/Db4,0.2
early,109.89,137.83,-27.94,A4,C#/Db4,0.2
correct,109.99,137.92,-27.93,A4,C#/Db4,0.2
correct,110.08,138.02,-27.94,A4,C#/Db4,0.2
correct,110.24,138.12,-27.88,G#/Ab4,E/Fb3,0.2
correct,110.37,138.21,-27.84,G#/Ab4,F3,0.4
correct,110.37,138.31,-27.94,G#/Ab4,C#/Db4,0.1
correct,110.37,138.4,-28.03,G#/Ab4,C#/Db4,0.1
correct,110.47,138.5,-28.03,G#/Ab4,E/Fb3,0.2
correct,110.53,138.6,-28.07,G#/Ab4,C#/Db4,0.1
correct,110.63,138.72,-28.09,G#/Ab4,C#/Db4,0.1
correct,110.63,138.79,-28.16,G#/Ab4,C4,0.2
correct,110.63,138.88,-28.25,G#/Ab4,C#/Db4,0.1
correct,110.72,138.98,-28.26,G#/Ab4,C#/Db4,0.1
correct,110.82,139.11,-28.29,G#/Ab4,C#/Db4,0.1
early,111.01,139.11,-28.1,C4,C#/Db4,0.8
correct,111.11,139.2,-28.09,G#/Ab4,C#/Db4,0.1
correct,111.2,139.36,-28.16,G#/Ab4,B/Cb3,0.4
correct,111.3,139.49,-28.19,D#/Eb4,A#/Bb3,0.1
correct,111.4,139.59,-28.19,G#/Ab4,B/Cb3,0.4
correct,111.49,139.65,-28.16,G#/Ab4,B/Cb3,0.4
correct,111.49,139.75,-28.26,G#/Ab4,B/Cb3,0.4
correct,111.59,139.88,-28.29,G#/Ab4,B/Cb3,0.4
correct,111.65,139.97,-28.32,G#/Ab4,A#/Bb3,0.6
correct,111.75,140.04,-28.29,D#/Eb4,C4,0.4
correct,111.88,140.13,-28.25,D#/Eb4,B/Cb3,0.2
correct,111.97,140.26,-28.29,D#/Eb4,B/Cb3,0.2
correct,112.13,140.36,-28.23,G#/Ab3,B/Cb3,0.4
correct,112.32,140.42,-28.1,D#/Eb4,E/Fb3,0.8
correct,112.52,140.52,-28.0,F#/Gb4,B/Cb3,0.1
late,112.52,140.8,-28.28,F#/Gb4,E/Fb3,0.6
correct,112.61,140.9,-28.29,F#/Gb4,A3,0.4
correct,112.71,141.03,-28.32,F#/Gb4,A3,0.4
correct,112.77,141.12,-28.35,F#/Gb4,A3,0.4
correct,112.87,141.22,-28.35,F#/Gb4,E/Fb3,0.6
correct,113.0,141.28,-28.28,F#/Gb4,F3,0.8
correct,113.09,141.41,-28.32,F#/Gb4,A3,0.4
correct,113.09,141.51,-28.42,F#/Gb4,A3,0.4
correct,113.16,141.6,-28.44,C#/Db4,F#/Gb3,0.1
correct,113.16,141.7,-28.54,C#/Db4,A3,0.2
correct,113.25,141.8,-28.55,C#/Db4,A3,0.2
correct,113.35,141.8,-28.45,E/Fb4,A3,0.1
correct,113.44,141.89,-28.45,E/Fb4,A3,0.1
correct,113.64,141.99,-28.35,E/Fb4,G#/Ab3,0.2
correct,113.73,142.08,-28.35,E/Fb4,G#/Ab3,0.2
correct,113.83,142.18,-28.35,E/Fb4,A3,0.1
correct,113.92,142.28,-28.36,C#/Db4,A3,0.2
correct,113.92,142.34,-28.42,C#/Db4,A#/Bb3,0.4
correct,114.02,142.44,-28.42,E/Fb4,A3,0.1
correct,114.12,142.56,-28.44,E/Fb4,A3,0.1
correct,114.21,142.66,-28.45,E/Fb4,A3,0.1
correct,114.28,142.72,-28.44,G#/Ab3,A3,0.8
correct,114.37,142.82,-28.45,G#/Ab3,A3,0.8
correct,114.5,142.95,-28.45,E/Fb4,A3,0.1
correct,114.5,143.04,-28.54,E/Fb4,A3,0.1
correct,114.5,143.11,-28.61,E/Fb4,A#/Bb3,0.0
correct,114.6,143.2,-28.6,E/Fb4,A3,0.1
early,114.76,143.2,-28.44,E/Fb4,A3,0.1
correct,114.95,143.33,-28.38,E/Fb4,A3,0.1
correct,115.14,143.43,-28.29,E/Fb4,A3,0.1
correct,115.24,143.49,-28.25,E/Fb4,A3,0.1
correct,115.33,143.59,-28.26,E/Fb4,B/Cb3,0.1
correct,115.43,143.68,-28.25,C#/Db4,B/Cb3,0.6
correct,115.52,143.78,-28.26,E/Fb4,A#/Bb3,0.0
correct,115.62,143.88,-28.26,E/Fb4,A3,0.1
correct,115.72,143.97,-28.25,E/Fb4,A#/Bb3,0.0
correct,115.72,144.07,-28.35,E/Fb4,C4,0.2
correct,115.78,144.16,-28.38,G#/Ab3,C#/Db4,0.1
correct,115.88,144.26,-28.38,E/Fb4,B/Cb3,0.1
correct,115.97,144.36,-28.39,E/Fb4,D4,0.6
correct,116.07,144.45,-28.38,E/Fb4,C#/Db4,0.4
correct,116.26,144.55,-28.29,E/Fb4,D4,0.6
correct,116.36,144.74,-28.38,E/Fb4,E/Fb4,1.0
correct,116.45,144.84,-28.39,E/Fb4,E/Fb4,1.0
correct,116.55,144.93,-28.38,G#/Ab3,E/Fb4,0.2
late,116.55,145.12,-28.57,G#/Ab3,F3,0.4
correct,116.64,145.32,-28.68,E/Fb4,E/Fb4,1.0
correct,116.74,145.51,-28.77,E/Fb4,E/Fb4,1.0
correct,116.84,145.6,-28.76,E/Fb4,D#/Eb4,0.8
correct,116.9,145.7,-28.8,E/Fb4,E/Fb4,1.0
correct,117.0,145.89,-28.89,D4,F3,0.4
correct,117.12,145.99,-28.87,D4,E/Fb4,0.6
correct,117.12,146.08,-28.96,D4,E/Fb4,0.6
correct,117.22,146.18,-28.96,D4,B/Cb3,0.4
correct,117.28,146.28,-29.0,D4,D4,1.0
correct,117.38,146.37,-28.99,D4,D#/Eb4,0.8
correct,117.57,146.47,-28.9,D4,D4,1.0
correct,117.76,146.56,-28.8,F3,E/Fb3,0.8
correct,117.86,146.56,-28.7,D4,E/Fb3,0.6
correct,117.96,146.66,-28.7,D4,D4,1.0
correct,117.96,146.76,-28.8,D4,D4,1.0
