onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,146.08,149.44,-3.36,A4,E/Fb4,0.1
correct,146.24,149.64,-3.4,G#/Ab4,E/Fb4,0.2
correct,146.37,149.83,-3.46,G#/Ab4,E/Fb4,0.2
correct,146.47,149.92,-3.45,G#/Ab4,C#/Db4,0.1
correct,146.53,150.02,-3.49,G#/Ab4,E/Fb4,0.2
correct,146.63,150.12,-3.49,G#/Ab4,E/Fb4,0.2
correct,146.72,150.21,-3.49,G#/Ab4,E/Fb4,0.2
correct,146.82,150.28,-3.46,G#/Ab4,G#/Ab3,1.0
correct,147.01,150.37,-3.36,C4,G#/Ab3,0.2
correct,147.11,150.5,-3.39,G#/Ab4,E/Fb4,0.2
correct,147.2,150.56,-3.36,G#/Ab4,E/Fb4,0.2
correct,147.3,150.66,-3.36,D#/Eb4,E/Fb4,0.8
correct,147.4,150.76,-3.36,G#/Ab4,E/Fb4,0.2
correct,147.49,150.85,-3.36,G#/Ab4,E/Fb4,0.2
correct,147.59,150.95,-3.36,G#/Ab4,E/Fb4,0.2
correct,147.65,151.14,-3.49,G#/Ab4,E/Fb4,0.2
correct,147.75,151.24,-3.49,D#/Eb4,E/Fb4,0.8
correct,147.88,151.33,-3.45,D#/Eb4,E/Fb4,0.8
correct,147.97,151.43,-3.46,D#/Eb4,C#/Db4,0.6
correct,148.13,151.52,-3.39,G#/Ab3,E/Fb4,0.2
correct,148.32,151.62,-3.3,D#/Eb4,E/Fb4,0.8
correct,148.52,151.72,-3.2,F#/Gb4,E/Fb4,0.6
correct,148.61,151.78,-3.17,F#/Gb4,G#/Ab3,0.6
correct,148.71,151.88,-3.17,F#/Gb4,E/Fb4,0.6
correct,148.77,152.0,-3.23,F#/Gb4,E/Fb4,0.6
correct,148.87,152.07,-3.2,F#/Gb4,E/Fb4,0.6
correct,149.0,152.16,-3.16,F#/Gb4,E/Fb4,0.6
late,149.09,152.64,-3.55,F#/Gb4,E/Fb4,0.6
correct,149.16,152.74,-3.58,C#/Db4,E/Fb4,0.4
correct,149.25,152.84,-3.59,C#/Db4,E/Fb4,0.4
correct,149.35,153.0,-3.65,E/Fb4,D4,0.6
correct,149.44,153.12,-3.68,E/Fb4,C#/Db4,0.4
correct,149.64,153.22,-3.58,E/Fb4,D4,0.6
correct,149.73,153.28,-3.55,E/Fb4,D4,0.6
correct,149.83,153.38,-3.55,E/Fb4,D4,0.6
correct,149.92,153.48,-3.56,C#/Db4,D4,0.8
correct,150.02,153.57,-3.55,E/Fb4,D4,0.6
correct,150.12,153.76,-3.64,E/Fb4,F3,0.8
correct,150.21,153.86,-3.65,E/Fb4,D4,0.6
correct,150.28,153.96,-3.68,G#/Ab3,D4,0.0
correct,150.37,154.15,-3.78,G#/Ab3,D4,0.0
correct,150.5,154.24,-3.74,E/Fb4,D4,0.6
correct,150.6,154.34,-3.74,E/Fb4,D4,0.6
correct,150.76,154.4,-3.64,E/Fb4,D4,0.6
correct,150.95,154.5,-3.55,E/Fb4,D4,0.6
correct,151.14,154.63,-3.49,E/Fb4,D4,0.6
correct,151.24,154.72,-3.48,E/Fb4,D4,0.6
correct,151.33,154.79,-3.46,E/Fb4,F3,0.8
correct,151.43,154.88,-3.45,C#/Db4,F3,0.2
late,151.52,155.27,-3.75,E/Fb4,C#/Db4,0.4
correct,151.62,155.36,-3.74,E/Fb4,C#/Db4,0.4
correct,151.72,155.46,-3.74,E/Fb4,C#/Db4,0.4
correct,151.78,155.56,-3.78,G#/Ab3,E/Fb3,0.2
correct,151.88,155.65,-3.77,E/Fb4,C#/Db4,0.4
correct,151.97,155.75,-3.78,E/Fb4,C#/Db4,0.4
correct,152.07,155.84,-3.77,E/Fb4,D4,0.6
correct,152.26,155.91,-3.65,E/Fb4,E/Fb3,1.0
correct,152.36,156.0,-3.64,E/Fb4,E/Fb3,1.0
correct,152.45,156.13,-3.68,E/Fb4,C#/Db4,0.4
correct,152.55,156.2,-3.65,G#/Ab3,C#/Db4,0.1
correct,152.64,156.39,-3.75,E/Fb4,C#/Db4,0.4
correct,152.74,156.48,-3.74,E/Fb4,C#/Db4,0.4
correct,152.84,156.58,-3.74,E/Fb4,C#/Db4,0.4
correct,152.9,156.77,-3.87,E/Fb4,B/Cb3,0.1
correct,153.0,156.87,-3.87,D4,B/Cb3,0.4
correct,153.12,156.96,-3.84,D4,B/Cb3,0.4
correct,153.22,157.03,-3.81,D4,A#/Bb3,0.2
correct,153.28,157.12,-3.84,D4,X0,0.0
correct,153.38,157.25,-3.87,D4,B/Cb3,0.4
correct,153.57,157.35,-3.78,D4,B/Cb3,0.4
correct,153.76,157.51,-3.75,F3,B/Cb3,0.0
correct,153.86,157.6,-3.74,D4,A#/Bb3,0.2
late,153.96,157.89,-3.93,D4,D#/Eb3,0.8
late,154.05,158.15,-4.1,D4,E/Fb3,0.6
correct,154.12,158.28,-4.16,D4,A3,0.1
correct,154.24,158.37,-4.13,D4,A3,0.1
correct,154.34,158.47,-4.13,D4,A3,0.1
correct,154.4,158.53,-4.13,D4,A3,0.1
correct,154.5,158.63,-4.13,D4,A3,0.1
correct,154.63,158.76,-4.13,D4,A3,0.1
correct,154.69,158.82,-4.13,D4,A3,0.1
late,154.88,159.3,-4.42,F3,G#/Ab3,0.4
correct,154.98,159.4,-4.42,D4,A3,0.1
correct,155.08,159.49,-4.41,D4,G#/Ab3,0.0
correct,155.27,159.59,-4.32,C#/Db4,A3,0.2
correct,155.36,159.68,-4.32,C#/Db4,A3,0.2
correct,155.46,159.75,-4.29,C#/Db4,A3,0.2
correct,155.52,159.88,-4.36,C#/Db4,A3,0.2
correct,155.62,159.97,-4.35,C#/Db4,A3,0.2
correct,155.75,160.04,-4.29,C#/Db4,E/Fb3,0.4
correct,155.84,160.13,-4.29,C#/Db4,E/Fb3,0.4
correct,155.91,160.23,-4.32,E/Fb3,G#/Ab3,0.2
correct,156.0,160.32,-4.32,E/Fb3,A3,0.1
early,156.2,160.32,-4.12,C#/Db4,A3,0.2
correct,156.39,160.52,-4.13,C#/Db4,A3,0.2
correct,156.39,160.61,-4.22,C#/Db4,A3,0.2
correct,156.48,160.71,-4.23,C#/Db4,A3,0.2
correct,156.58,160.8,-4.22,C#/Db4,A3,0.2
correct,156.74,160.9,-4.16,B/Cb3,B/Cb3,1.0
correct,156.87,161.0,-4.13,B/Cb3,B/Cb3,1.0
correct,156.96,161.09,-4.13,B/Cb3,B/Cb3,1.0
correct,157.03,161.19,-4.16,B/Cb3,A3,0.6
correct,157.12,161.25,-4.13,B/Cb3,A3,0.6
correct,157.25,161.38,-4.13,B/Cb3,C4,0.8
correct,157.32,161.48,-4.16,B/Cb3,C4,0.8
correct,157.51,161.54,-4.03,B/Cb3,B/Cb3,1.0
correct,157.7,161.64,-3.94,B/Cb3,D4,0.4
correct,157.8,161.83,-4.03,E/Fb3,D4,0.6
correct,157.89,162.02,-4.13,B/Cb3,E/Fb4,0.1
early,158.15,162.12,-3.97,E/Fb3,E/Fb4,1.0
correct,158.28,162.21,-3.93,A3,E/Fb4,0.1
correct,158.37,162.31,-3.94,A3,E/Fb3,0.1
correct,158.47,162.37,-3.9,A3,E/Fb3,0.1
correct,158.53,162.5,-3.97,A3,E/Fb4,0.1
correct,158.63,162.6,-3.97,A3,E/Fb4,0.1
correct,158.72,162.66,-3.94,A3,C4,0.4
early,159.01,162.76,-3.75,F#/Gb3,E/Fb4,0.6
correct,159.11,162.85,-3.74,A3,E/Fb4,0.1
correct,159.2,162.95,-3.75,A#/Bb3,E/Fb4,0.0
correct,159.3,163.14,-3.84,G#/Ab3,E/Fb4,0.2
correct,159.4,163.33,-3.93,A3,E/Fb4,0.1
correct,159.49,163.43,-3.94,A#/Bb3,B/Cb3,0.8
correct,159.59,163.52,-3.93,A3,D4,0.1
correct,159.65,163.62,-3.97,A3,D4,0.1
correct,159.75,163.72,-3.97,A3,D4,0.1
correct,159.88,163.78,-3.9,A3,E/Fb3,0.1
correct,159.97,163.88,-3.91,A3,D4,0.1
correct,160.13,164.0,-3.87,E/Fb3,D4,0.6
correct,160.32,164.07,-3.75,A#/Bb3,D4,0.2
correct,160.42,164.26,-3.84,E/Fb3,C4,0.2
correct,160.52,164.36,-3.84,A3,C4,0.4
correct,160.61,164.45,-3.84,A#/Bb3,B/Cb3,0.8
correct,160.71,164.64,-3.93,A3,D#/Eb3,0.0
correct,160.8,164.74,-3.94,G#/Ab3,C4,0.2
correct,160.9,164.84,-3.94,B/Cb3,C4,0.8
correct,161.0,164.93,-3.93,B/Cb3,A3,0.6
correct,161.09,165.03,-3.94,B/Cb3,C4,0.8
correct,161.16,165.12,-3.96,A3,C4,0.4
correct,161.25,165.22,-3.97,A3,C4,0.4
correct,161.35,165.28,-3.93,C4,C4,1.0
early,161.64,165.38,-3.74,D4,C4,0.6
correct,161.73,165.48,-3.75,D4,C4,0.6
correct,161.83,165.57,-3.74,D4,C4,0.6
correct,161.99,165.86,-3.87,E/Fb4,D4,0.6
correct,162.12,165.96,-3.84,E/Fb4,D4,0.6
correct,162.21,166.15,-3.94,E/Fb4,D4,0.6
correct,162.28,166.24,-3.96,E/Fb3,D4,0.6
correct,162.37,166.34,-3.97,E/Fb3,D4,0.6
correct,162.5,166.5,-4.0,E/Fb4,E/Fb4,1.0
correct,162.6,166.63,-4.03,E/Fb4,E/Fb4,1.0
correct,162.66,166.72,-4.06,C4,E/Fb4,0.2
correct,162.76,166.79,-4.03,E/Fb4,E/Fb3,1.0
correct,162.95,166.88,-3.93,E/Fb4,E/Fb3,1.0
correct,163.14,166.98,-3.84,E/Fb4,E/Fb4,1.0
late,163.24,167.27,-4.03,E/Fb4,E/Fb4,1.0
correct,163.33,167.36,-4.03,E/Fb4,E/Fb4,1.0
correct,163.43,167.46,-4.03,B/Cb3,E/Fb4,0.1
correct,163.52,167.65,-4.13,D4,E/Fb4,0.6
correct,163.62,167.75,-4.13,D4,E/Fb4,0.6
correct,163.72,167.84,-4.12,D4,E/Fb4,0.6
correct,163.78,167.91,-4.13,E/Fb3,C4,0.2
correct,163.88,168.0,-4.12,D4,C4,0.6
correct,163.97,168.13,-4.16,D4,E/Fb4,0.6
correct,164.07,168.2,-4.13,D4,E/Fb4,0.6
correct,164.26,168.39,-4.13,C4,E/Fb4,0.2
correct,164.36,168.58,-4.22,C4,E/Fb4,0.2
correct,164.45,168.77,-4.32,B/Cb3,E/Fb4,0.1
correct,164.45,168.87,-4.42,B/Cb3,E/Fb4,0.1
correct,164.55,168.96,-4.41,E/Fb3,E/Fb4,1.0
correct,164.64,168.96,-4.32,C4,E/Fb4,0.2
correct,164.74,169.03,-4.29,C4,E/Fb3,0.2
correct,164.84,169.12,-4.28,C4,E/Fb3,0.2
correct,164.93,169.25,-4.32,A3,E/Fb4,0.1
correct,165.03,169.35,-4.32,C4,E/Fb4,0.2
correct,165.12,169.41,-4.29,B/Cb3,E/Fb4,0.1
correct,165.22,169.51,-4.29,C4,E/Fb4,0.2
correct,165.28,169.6,-4.32,C4,E/Fb4,0.2
correct,165.38,169.6,-4.22,C4,E/Fb4,0.2
correct,165.57,169.7,-4.13,C4,E/Fb4,0.2
late,165.57,169.89,-4.32,C4,D#/Eb3,0.4
correct,165.67,169.99,-4.32,B/Cb3,E/Fb4,0.1
correct,165.76,170.08,-4.32,B/Cb3,E/Fb4,0.1
correct,165.86,170.18,-4.32,D4,D4,1.0
correct,165.96,170.28,-4.32,D4,F4,0.4
correct,166.05,170.37,-4.32,E/Fb3,F4,0.8
correct,166.12,170.47,-4.35,D4,F4,0.4
correct,166.24,170.53,-4.29,D4,F4,0.4
correct,166.34,170.63,-4.29,D4,F4,0.4
correct,166.4,170.76,-4.36,D4,F4,0.4
correct,166.5,170.82,-4.32,E/Fb4,F4,0.8
correct,166.6,171.01,-4.41,E/Fb4,G4,0.4
correct,166.69,171.2,-4.51,E/Fb4,G4,0.4
correct,166.88,171.4,-4.52,E/Fb3,G4,0.4
correct,166.98,171.49,-4.51,E/Fb4,G4,0.4
correct,167.08,171.59,-4.51,E/Fb4,G4,0.4
correct,167.17,171.68,-4.51,E/Fb4,E/Fb4,1.0
correct,167.27,171.78,-4.51,E/Fb4,G4,0.4
correct,167.36,171.88,-4.52,E/Fb4,G4,0.4
correct,167.46,171.97,-4.51,E/Fb4,G4,0.4
correct,167.52,172.04,-4.52,E/Fb4,G3,0.4
correct,167.62,172.13,-4.51,E/Fb4,G3,0.4
correct,167.75,172.23,-4.48,E/Fb4,G4,0.4
correct,167.84,172.32,-4.48,E/Fb4,G4,0.4
correct,167.91,172.52,-4.61,C4,F4,0.1
correct,168.0,172.61,-4.61,C4,F4,0.1
correct,168.1,172.71,-4.61,E/Fb4,F4,0.8
correct,168.2,172.8,-4.6,E/Fb4,G3,0.4
correct,168.39,172.9,-4.51,E/Fb4,F4,0.8
correct,168.48,173.0,-4.52,E/Fb4,F4,0.8
correct,168.58,173.09,-4.51,E/Fb4,F4,0.8
correct,168.74,173.25,-4.51,E/Fb4,E/Fb4,1.0
correct,168.87,173.38,-4.51,E/Fb4,E/Fb4,1.0
correct,168.96,173.48,-4.52,E/Fb4,E/Fb4,1.0
correct,169.03,173.54,-4.51,E/Fb3,G3,0.4
correct,169.12,173.64,-4.52,E/Fb3,E/Fb4,1.0
late,169.25,174.02,-4.77,E/Fb4,E/Fb4,1.0
correct,169.32,174.12,-4.8,E/Fb4,E/Fb4,1.0
correct,169.51,174.21,-4.7,E/Fb4,E/Fb4,1.0
correct,169.6,174.31,-4.71,E/Fb4,G3,0.4
correct,169.7,174.37,-4.67,E/Fb4,G3,0.4
correct,169.89,174.5,-4.61,E/Fb4,E/Fb4,1.0
correct,169.99,174.6,-4.61,E/Fb4,E/Fb4,1.0
correct,170.08,174.66,-4.58,E/Fb4,D4,0.6
correct,170.18,174.76,-4.58,D4,F4,0.4
correct,170.28,174.85,-4.57,F4,F4,1.0
correct,170.37,174.95,-4.58,F4,F4,1.0
correct,170.47,175.14,-4.67,F4,F4,1.0
correct,170.53,175.33,-4.8,F4,F4,1.0
correct,170.63,175.52,-4.89,F4,G4,0.6
correct,170.72,175.62,-4.9,F4,G4,0.6
correct,170.82,175.72,-4.9,F4,G4,0.6
correct,171.01,175.78,-4.77,G4,G3,1.0
correct,171.11,175.88,-4.77,G4,G4,1.0
correct,171.2,176.0,-4.8,G4,G4,1.0
correct,171.3,176.07,-4.77,G3,G4,1.0
correct,171.36,176.16,-4.8,G3,G4,1.0
correct,171.49,176.26,-4.77,G4,G4,1.0
correct,171.59,176.36,-4.77,G4,G4,1.0
correct,171.65,176.45,-4.8,G4,G4,1.0
correct,171.75,176.64,-4.89,G4,G3,1.0
correct,171.88,176.74,-4.86,G4,G4,1.0
correct,171.97,176.84,-4.87,G4,G4,1.0
correct,172.13,176.93,-4.8,G3,E/Fb4,0.4
correct,172.32,177.03,-4.71,G4,G4,1.0
correct,172.42,177.12,-4.7,D4,G4,0.1
correct,172.52,177.22,-4.7,F4,G4,0.6
correct,172.61,177.28,-4.67,F4,G4,0.6
correct,172.71,177.38,-4.67,F4,G4,0.6
correct,172.77,177.48,-4.71,F4,G4,0.6
correct,172.87,177.57,-4.7,F4,G4,0.6
correct,173.0,177.76,-4.76,F4,G4,0.6
correct,173.09,177.96,-4.87,F4,G4,0.6
correct,173.25,178.15,-4.9,E/Fb4,G4,0.4
correct,173.35,178.24,-4.89,E/Fb4,G4,0.4
correct,173.44,178.34,-4.9,E/Fb4,G4,0.4
correct,173.64,178.44,-4.8,E/Fb4,E/Fb4,1.0
correct,173.73,178.53,-4.8,E/Fb4,G4,0.4
correct,173.83,178.63,-4.8,E/Fb4,G4,0.4
correct,173.92,178.72,-4.8,C4,G4,0.1
correct,174.02,178.79,-4.77,E/Fb4,G3,0.4
correct,174.12,178.88,-4.76,E/Fb4,G3,0.4
correct,174.21,178.98,-4.77,E/Fb4,G4,0.4
correct,174.28,179.08,-4.8,G3,G4,1.0
correct,174.37,179.27,-4.9,G3,G4,1.0
correct,174.5,179.36,-4.86,E/Fb4,G4,0.4
correct,174.6,179.46,-4.86,E/Fb4,G4,0.4
correct,174.66,179.65,-4.99,D4,G4,0.1
correct,174.76,179.75,-4.99,F4,G4,0.6
correct,174.95,179.84,-4.89,F4,G4,0.6
correct,175.14,179.91,-4.77,F4,F3,1.0
correct,175.24,180.0,-4.76,F4,F3,1.0
correct,175.33,180.13,-4.8,F4,C5,0.1
correct,175.49,180.2,-4.71,X0,C5,0.0
correct,175.62,180.39,-4.77,G4,C5,0.1
correct,175.72,180.58,-4.86,G4,C5,0.1
correct,175.78,180.68,-4.9,G3,A4,0.6
correct,175.88,180.77,-4.89,G4,A4,0.6
correct,175.97,180.87,-4.9,G4,C5,0.1
correct,176.07,180.96,-4.89,G4,C5,0.1
correct,176.26,181.03,-4.77,G4,C4,0.1
correct,176.36,181.12,-4.76,G4,C4,0.1
correct,176.45,181.25,-4.8,G4,C5,0.1
correct,176.64,181.35,-4.71,G4,C5,0.1
correct,176.74,181.41,-4.67,G4,C5,0.1
correct,176.84,181.51,-4.67,G4,B/Cb4,0.2
correct,176.93,181.6,-4.67,E/Fb4,B/Cb4,0.1
correct,177.0,181.7,-4.7,G4,B/Cb4,0.2
correct,177.12,181.89,-4.77,G4,C4,0.1
correct,177.22,181.99,-4.77,G4,B/Cb4,0.2
correct,177.38,182.08,-4.7,G4,B/Cb4,0.2
correct,177.57,182.28,-4.71,G4,A4,0.6
correct,177.76,182.37,-4.61,G4,A4,0.6
correct,177.86,182.47,-4.61,G4,A4,0.6
correct,177.96,182.53,-4.57,G4,A4,0.6
correct,178.05,182.63,-4.58,G3,A4,0.6
correct,178.12,182.76,-4.64,G4,A4,0.6
correct,178.24,182.85,-4.61,G4,A4,0.6
correct,178.34,182.92,-4.58,G4,F4,0.6
correct,178.4,183.01,-4.61,G4,F4,0.6
correct,178.5,183.11,-4.61,G4,A4,0.6
late,178.63,183.4,-4.77,G4,A4,0.6
correct,178.69,183.49,-4.8,G4,A4,0.6
correct,178.88,183.59,-4.71,G3,A4,0.6
correct,178.98,183.75,-4.77,G4,B/Cb4,0.2
correct,179.08,183.88,-4.8,G4,B/Cb4,0.2
correct,179.17,183.97,-4.8,G4,B/Cb4,0.2
correct,179.27,184.04,-4.77,G4,F4,0.6
correct,179.36,184.04,-4.68,G4,F4,0.6
correct,179.46,184.13,-4.67,G4,F4,0.6
correct,179.46,184.23,-4.77,G4,B/Cb4,0.2
correct,179.52,184.32,-4.8,G4,B/Cb4,0.2
correct,179.62,184.52,-4.9,G4,A4,0.6
correct,179.75,184.71,-4.96,G4,A4,0.6
correct,179.84,184.9,-5.06,G4,A4,0.6
correct,180.0,185.16,-5.16,F3,E/Fb4,0.8
correct,180.1,185.25,-5.15,C5,E/Fb4,0.2
correct,180.2,185.38,-5.18,C5,G#/Ab4,0.2
correct,180.39,185.48,-5.09,C5,G#/Ab4,0.2
correct,180.48,185.54,-5.06,C5,B/Cb3,0.8
correct,180.58,185.64,-5.06,C5,G#/Ab4,0.2
correct,180.68,185.73,-5.05,A4,G#/Ab4,0.8
correct,180.77,185.83,-5.06,C5,G#/Ab4,0.2
correct,180.87,186.02,-5.15,C5,G#/Ab4,0.2
correct,180.96,186.12,-5.16,C5,G#/Ab4,0.2
correct,181.03,186.21,-5.18,C4,G#/Ab4,0.2
correct,181.12,186.31,-5.19,C4,B/Cb3,0.8
correct,181.25,186.4,-5.15,C5,G#/Ab4,0.2
correct,181.32,186.5,-5.18,C5,G#/Ab4,0.2
correct,181.41,186.6,-5.19,C5,G#/Ab4,0.2
correct,181.51,186.76,-5.25,B/Cb4,G#/Ab4,0.4
correct,181.6,186.85,-5.25,B/Cb4,G#/Ab4,0.4
correct,181.7,186.95,-5.25,B/Cb4,G#/Ab4,0.4
correct,181.89,187.14,-5.25,B/Cb4,G#/Ab4,0.4
correct,181.99,187.33,-5.34,B/Cb4,G#/Ab4,0.4
correct,181.99,187.43,-5.44,B/Cb4,E/Fb4,0.1
correct,182.08,187.52,-5.44,B/Cb4,G#/Ab4,0.4
correct,182.15,187.52,-5.37,F3,G#/Ab4,0.4
correct,182.24,187.62,-5.38,F3,G#/Ab4,0.4
correct,182.37,187.72,-5.35,A4,G#/Ab4,0.8
correct,182.47,187.81,-5.34,A4,D4,0.1
correct,182.53,187.88,-5.35,A4,G#/Ab4,0.8
correct,182.63,188.0,-5.37,A4,G#/Ab4,0.8
correct,182.72,188.1,-5.38,A4,G#/Ab4,0.8
early,183.01,188.16,-5.15,F4,G#/Ab4,0.4
correct,183.11,188.26,-5.15,A4,G#/Ab4,0.8
correct,183.2,188.36,-5.16,A4,G#/Ab4,0.8
correct,183.3,188.45,-5.15,C4,G#/Ab4,0.2
correct,183.4,188.64,-5.24,A4,C#/Db4,0.2
correct,183.49,188.74,-5.25,A4,G#/Ab4,0.8
correct,183.59,188.84,-5.25,A4,G#/Ab4,0.8
correct,183.65,189.0,-5.35,A4,A#/Bb4,0.8
correct,183.75,189.12,-5.37,B/Cb4,A#/Bb4,0.8
correct,183.88,189.22,-5.34,B/Cb4,A#/Bb4,0.8
correct,183.97,189.28,-5.31,B/Cb4,A#/Bb4,0.8
correct,184.04,189.38,-5.34,F4,A#/Bb4,0.1
correct,184.13,189.51,-5.38,F4,A#/Bb4,0.1
correct,184.32,189.57,-5.25,B/Cb4,A#/Bb4,0.8
correct,184.52,189.67,-5.15,A4,E/Fb4,0.1
correct,184.61,189.76,-5.15,A4,E/Fb4,0.1
correct,184.71,189.96,-5.25,A4,A#/Bb4,0.8
correct,184.77,190.15,-5.38,A4,A#/Bb4,0.8
correct,184.87,190.24,-5.37,A4,A#/Bb4,0.8
early,185.16,190.34,-5.18,E/Fb4,A#/Bb4,0.0
correct,185.25,190.44,-5.19,E/Fb4,E/Fb4,1.0
correct,185.35,190.5,-5.15,G#/Ab4,A4,0.8
correct,185.44,190.63,-5.19,G#/Ab4,A4,0.8
correct,185.64,190.72,-5.08,G#/Ab4,A4,0.8
correct,185.73,190.79,-5.06,G#/Ab4,C#/Db4,0.1
correct,185.83,190.88,-5.05,G#/Ab4,C#/Db4,0.1
correct,185.92,190.98,-5.06,E/Fb4,A4,0.1
correct,186.02,191.08,-5.06,G#/Ab4,A4,0.8
correct,186.12,191.27,-5.15,G#/Ab4,G4,0.8
correct,186.21,191.46,-5.25,G#/Ab4,G4,0.8
correct,186.28,191.65,-5.37,B/Cb3,G4,0.2
correct,186.37,191.75,-5.38,B/Cb3,G4,0.2
correct,186.5,191.84,-5.34,G#/Ab4,G4,0.8
correct,186.6,191.91,-5.31,G#/Ab4,E/Fb4,0.2
correct,186.76,192.0,-5.24,G#/Ab4,E/Fb4,0.2
correct,186.95,192.13,-5.18,G#/Ab4,G4,0.8
correct,187.14,192.2,-5.06,G#/Ab4,G4,0.8
correct,187.24,192.29,-5.05,G#/Ab4,G4,0.8
correct,187.33,192.39,-5.06,G#/Ab4,G4,0.8
correct,187.43,192.58,-5.15,E/Fb4,G4,0.4
correct,187.52,192.77,-5.25,G#/Ab4,F4,0.4
correct,187.62,192.87,-5.25,G#/Ab4,A4,0.8
correct,187.72,192.96,-5.24,G#/Ab4,A4,0.8
correct,187.78,193.06,-5.28,D4,A3,0.1
correct,187.88,193.12,-5.24,G#/Ab4,A3,0.8
correct,187.97,193.25,-5.28,G#/Ab4,A4,0.8
correct,188.07,193.35,-5.28,G#/Ab4,A4,0.8
correct,188.26,193.41,-5.15,G#/Ab4,A4,0.8
correct,188.36,193.51,-5.15,G#/Ab4,G4,0.8
correct,188.45,193.6,-5.15,G#/Ab4,G4,0.8
correct,188.55,193.7,-5.15,D4,G4,0.1
correct,188.64,193.8,-5.16,G#/Ab4,E/Fb4,0.2
correct,188.74,193.89,-5.15,G#/Ab4,E/Fb4,0.2
late,188.84,194.15,-5.31,G#/Ab4,D4,0.0
correct,189.0,194.28,-5.28,A#/Bb4,F4,0.1
correct,189.12,194.37,-5.25,A#/Bb4,F4,0.1
correct,189.22,194.47,-5.25,A#/Bb4,F4,0.1
correct,189.28,194.53,-5.25,A#/Bb4,F4,0.1
correct,189.38,194.63,-5.25,A#/Bb4,F4,0.1
correct,189.57,194.76,-5.19,A#/Bb4,F4,0.1
correct,189.76,194.85,-5.09,E/Fb4,F4,0.8
correct,189.86,194.92,-5.06,A#/Bb4,D4,0.2
correct,189.96,195.01,-5.05,A#/Bb4,D4,0.2
correct,190.05,195.11,-5.06,C#/Db4,F4,0.2
late,190.12,195.4,-5.28,A#/Bb4,F4,0.1
correct,190.24,195.49,-5.25,A#/Bb4,E/Fb4,0.0
correct,190.34,195.59,-5.25,A#/Bb4,F4,0.1
correct,190.4,195.75,-5.35,A#/Bb4,F4,0.1
correct,190.5,195.88,-5.38,A4,F4,0.2
correct,190.63,195.97,-5.34,A4,F4,0.2
correct,190.69,196.04,-5.35,A4,A3,1.0
correct,190.88,196.13,-5.25,C#/Db4,A3,0.2
correct,190.98,196.23,-5.25,A4,F4,0.2
correct,191.08,196.32,-5.24,A4,F4,0.2
correct,191.27,196.42,-5.15,G4,D4,0.1
correct,191.36,196.52,-5.16,G4,F4,0.6
correct,191.46,196.71,-5.25,G4,F4,0.6
correct,191.52,196.9,-5.38,G4,F4,0.6
correct,191.62,197.0,-5.38,G4,F4,0.6
correct,191.75,197.09,-5.34,G4,F4,0.6
correct,191.84,197.19,-5.35,G4,D4,0.1
correct,191.91,197.28,-5.37,E/Fb4,F4,0.8
correct,192.0,197.38,-5.38,E/Fb4,F4,0.8
correct,192.1,197.48,-5.38,G4,F4,0.6
correct,192.2,197.54,-5.34,G4,A3,0.6
correct,192.39,197.64,-5.25,G4,F4,0.6
correct,192.48,197.73,-5.25,G4,F4,0.6
correct,192.58,197.83,-5.25,G4,F4,0.6
correct,192.68,198.02,-5.34,F4,E/Fb4,0.8
correct,192.77,198.12,-5.35,A4,E/Fb4,0.1
correct,192.87,198.21,-5.34,A4,E/Fb4,0.1
correct,192.96,198.31,-5.35,A4,A3,1.0
correct,193.03,198.4,-5.37,A3,E/Fb4,0.1
correct,193.12,198.5,-5.38,A3,E/Fb4,0.1
correct,193.25,198.6,-5.35,A4,E/Fb4,0.1
correct,193.32,198.66,-5.34,A4,B/Cb3,0.6
correct,193.51,198.76,-5.25,G4,E/Fb4,0.4
correct,193.7,198.88,-5.18,G4,E/Fb4,0.4
correct,193.8,198.95,-5.15,E/Fb4,E/Fb4,1.0
correct,193.89,199.04,-5.15,G4,E/Fb4,0.4
early,194.15,199.14,-4.99,D4,E/Fb4,0.6
correct,194.28,199.33,-5.05,F4,E/Fb4,0.8
correct,194.37,199.52,-5.15,F4,D4,0.4
correct,194.47,199.62,-5.15,F4,D4,0.4
correct,194.53,199.72,-5.19,F4,D4,0.4
correct,194.63,199.81,-5.18,F4,A3,0.2
correct,194.72,199.91,-5.19,F4,D4,0.4
early,195.01,200.0,-4.99,D4,D4,1.0
correct,195.11,200.1,-4.99,F4,D4,0.4
correct,195.2,200.26,-5.06,F4,C4,0.1
correct,195.3,200.36,-5.06,A3,C4,0.4
correct,195.4,200.45,-5.05,F4,C4,0.1
correct,195.49,200.64,-5.15,F4,E/Fb3,0.8
correct,195.59,200.74,-5.15,F4,C4,0.1
correct,195.65,200.84,-5.19,F4,C4,0.1
correct,195.75,200.93,-5.18,F4,A3,0.2
correct,195.88,201.03,-5.15,F4,C4,0.1
correct,195.97,201.12,-5.15,F4,C4,0.1
correct,196.13,201.22,-5.09,A3,C4,0.4
correct,196.32,201.28,-4.96,F4,C4,0.1
correct,196.42,201.38,-4.96,D4,C4,0.6
correct,196.52,201.51,-4.99,F4,C4,0.1
correct,196.61,201.57,-4.96,F4,C4,0.1
